time:833.7065083417104, p0:(113.5, 35.5, 92.0), p1:(113.5, 35.5, 94.498046875), fT:1 
time:833.7065083417104, p0:(113.5, 35.5, 92.0), p1:(113.5, 35.5, 94.498046875), fT:1 
time:833.7065083417104, p0:(113.5, 35.5, 251.0), p1:(113.5, 35.5, 253.75), fT:1 
time:833.7065083417104, p0:(113.5, 35.5, 251.0), p1:(113.5, 35.5, 253.75), fT:1 
time:833.7065083417104, p0:(129.5, 35.5, 77.0), p1:(129.5, 35.5, 79.75), fT:1 
time:833.7065083417104, p0:(129.5, 35.5, 77.0), p1:(129.5, 35.5, 79.75), fT:1 
time:833.7065083417104, p0:(129.5, 35.5, 223.0), p1:(129.5, 35.5, 225.75), fT:1 
time:833.7065083417104, p0:(129.5, 35.5, 223.0), p1:(129.5, 35.5, 225.75), fT:1 
time:833.7375156750437, p0:(113.5, 35.5, 99.5), p1:(113.5, 35.5, 65.5), fT:1 
time:833.7375156750437, p0:(113.5, 35.5, 259.5), p1:(113.5, 35.5, 225.5), fT:1 
time:833.7375156750437, p0:(129.5, 35.5, 85.5), p1:(129.5, 35.5, 51.5), fT:1 
time:833.7375156750437, p0:(129.5, 35.5, 231.5), p1:(129.5, 35.5, 197.5), fT:1 
time:833.7541823417104, p0:(113.5, 35.5, 65.5), p1:(113.5, 35.5, 68.5), fT:1 
time:833.7541823417104, p0:(113.5, 35.5, 225.5), p1:(113.5, 35.5, 228.5), fT:1 
time:833.7541823417104, p0:(129.5, 35.5, 51.5), p1:(129.5, 35.5, 54.5), fT:1 
time:833.7541823417104, p0:(129.5, 35.5, 197.5), p1:(129.5, 35.5, 200.5), fT:1 
time:833.770849008377, p0:(113.5, 35.5, 68.5), p1:(113.5, 35.5, 72.5), fT:1 
time:833.770849008377, p0:(113.5, 35.5, 228.5), p1:(113.5, 35.5, 232.5), fT:1 
time:833.770849008377, p0:(129.5, 35.5, 54.5), p1:(129.5, 35.5, 58.5), fT:1 
time:833.770849008377, p0:(129.5, 35.5, 200.5), p1:(129.5, 35.5, 204.5), fT:1 
time:833.7875156750437, p0:(113.5, 35.5, 72.5), p1:(113.5, 35.5, 76.5), fT:1 
time:833.7875156750437, p0:(113.5, 35.5, 232.5), p1:(113.5, 35.5, 236.5), fT:1 
time:833.7875156750437, p0:(129.5, 35.5, 58.5), p1:(129.5, 35.5, 62.5), fT:1 
time:833.7875156750437, p0:(129.5, 35.5, 204.5), p1:(129.5, 35.5, 208.5), fT:1 
time:833.8041823417104, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 79.5), fT:1 
time:833.8041823417104, p0:(113.5, 35.5, 236.5), p1:(113.5, 35.5, 239.5), fT:1 
time:833.8041823417104, p0:(129.5, 35.5, 62.5), p1:(129.5, 35.5, 65.5), fT:1 
time:833.8041823417104, p0:(129.5, 35.5, 208.5), p1:(129.5, 35.5, 211.5), fT:1 
time:833.8208490083771, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 86.5), fT:1 
time:833.8208490083771, p0:(113.5, 35.5, 239.5), p1:(113.5, 35.5, 246.5), fT:1 
time:833.8208490083771, p0:(129.5, 35.5, 65.5), p1:(129.5, 35.5, 72.5), fT:1 
time:833.8208490083771, p0:(129.5, 35.5, 211.5), p1:(129.5, 35.5, 218.5), fT:1 
time:833.8375156750437, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 90.5), fT:1 
time:833.8375156750437, p0:(113.5, 35.5, 246.5), p1:(113.5, 35.5, 250.5), fT:1 
time:833.8375156750437, p0:(129.5, 35.5, 72.5), p1:(129.5, 35.5, 76.5), fT:1 
time:833.8375156750437, p0:(129.5, 35.5, 218.5), p1:(129.5, 35.5, 222.5), fT:1 
time:833.8541823417104, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 89.0), fT:25 
time:833.8541823417104, p0:(113.5, 35.5, 250.5), p1:(113.5, 35.5, 248.5), fT:25 
time:833.8541823417104, p0:(129.5, 35.5, 76.5), p1:(129.5, 35.5, 75.0), fT:25 
time:833.8541823417104, p0:(129.5, 35.5, 222.5), p1:(129.5, 35.5, 221.0), fT:25 
time:834.270849008377, p0:(113.5, 35.5, 89.0), p1:(113.5, 35.5, 86.75), fT:1 
time:834.270849008377, p0:(113.5, 35.5, 248.5), p1:(113.5, 35.5, 246.5), fT:1 
time:834.270849008377, p0:(129.5, 35.5, 75.0), p1:(129.5, 35.5, 72.75), fT:1 
time:834.270849008377, p0:(129.5, 35.5, 221.0), p1:(129.5, 35.5, 218.75), fT:1 
time:834.2875156750437, p0:(113.5, 35.5, 86.75), p1:(113.5, 35.5, 84.75), fT:1 
time:834.2875156750437, p0:(113.5, 35.5, 246.5), p1:(113.5, 35.5, 244.5), fT:1 
time:834.2875156750437, p0:(129.5, 35.5, 72.75), p1:(129.5, 35.5, 70.75), fT:1 
time:834.2875156750437, p0:(129.5, 35.5, 218.75), p1:(129.5, 35.5, 216.75), fT:1 
time:834.3041823417104, p0:(113.5, 35.5, 84.75), p1:(113.5, 35.5, 81.75), fT:1 
time:834.3041823417104, p0:(113.5, 35.5, 244.5), p1:(113.5, 35.5, 241.5), fT:1 
time:834.3041823417104, p0:(129.5, 35.5, 70.75), p1:(129.5, 35.5, 67.75), fT:1 
time:834.3041823417104, p0:(129.5, 35.5, 216.75), p1:(129.5, 35.5, 213.75), fT:1 
time:834.3208490083771, p0:(113.5, 35.5, 81.75), p1:(113.5, 35.5, 77.75), fT:1 
time:834.3208490083771, p0:(113.5, 35.5, 241.5), p1:(113.5, 35.5, 237.25), fT:1 
time:834.3208490083771, p0:(129.5, 35.5, 67.75), p1:(129.5, 35.5, 63.75), fT:1 
time:834.3208490083771, p0:(129.5, 35.5, 213.75), p1:(129.5, 35.5, 209.75), fT:1 
time:834.3375156750437, p0:(113.5, 35.5, 77.75), p1:(113.5, 35.5, 75.0), fT:1 
time:834.3375156750437, p0:(113.5, 35.5, 237.25), p1:(113.5, 35.5, 234.25), fT:1 
time:834.3375156750437, p0:(129.5, 35.5, 63.75), p1:(129.5, 35.5, 61.0), fT:1 
time:834.3375156750437, p0:(129.5, 35.5, 209.75), p1:(129.5, 35.5, 207.0), fT:1 
time:834.3541823417104, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 72.75), fT:1 
time:834.3541823417104, p0:(113.5, 35.5, 234.25), p1:(113.5, 35.5, 232.25), fT:1 
time:834.3541823417104, p0:(129.5, 35.5, 61.0), p1:(129.5, 35.5, 58.75), fT:1 
time:834.3541823417104, p0:(129.5, 35.5, 207.0), p1:(129.5, 35.5, 204.75), fT:1 
time:834.370849008377, p0:(113.5, 35.5, 72.75), p1:(113.5, 35.5, 70.75), fT:1 
time:834.370849008377, p0:(113.5, 35.5, 232.25), p1:(113.5, 35.5, 229.5), fT:1 
time:834.370849008377, p0:(129.5, 35.5, 58.75), p1:(129.5, 35.5, 56.75), fT:1 
time:834.370849008377, p0:(129.5, 35.5, 204.75), p1:(129.5, 35.5, 202.75), fT:1 
time:834.3875156750437, p0:(113.5, 35.5, 70.75), p1:(113.5, 35.5, 67.75), fT:1 
time:834.3875156750437, p0:(113.5, 35.5, 229.5), p1:(113.5, 35.5, 227.0), fT:1 
time:834.3875156750437, p0:(129.5, 35.5, 56.75), p1:(129.5, 35.5, 53.75), fT:1 
time:834.3875156750437, p0:(129.5, 35.5, 202.75), p1:(129.5, 35.5, 199.75), fT:1 
time:834.4041823417103, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 65.75), fT:1 
time:834.4041823417103, p0:(113.5, 35.5, 227.0), p1:(113.5, 35.5, 225.0), fT:1 
time:834.4041823417103, p0:(129.5, 35.5, 53.75), p1:(129.5, 35.5, 51.75), fT:1 
time:834.4041823417103, p0:(129.5, 35.5, 199.75), p1:(129.5, 35.5, 197.75), fT:1 
time:834.420849008377, p0:(113.5, 35.5, 65.75), p1:(113.5, 35.5, 63.75), fT:1 
time:834.420849008377, p0:(113.5, 35.5, 225.0), p1:(113.5, 35.5, 222.75), fT:1 
time:834.420849008377, p0:(129.5, 35.5, 51.75), p1:(129.5, 35.5, 48.75), fT:1 
time:834.420849008377, p0:(129.5, 35.5, 197.75), p1:(129.5, 35.5, 194.75), fT:1 
time:834.4375156750438, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 62.75), fT:1 
time:834.4375156750438, p0:(113.5, 35.5, 222.75), p1:(113.5, 35.5, 222.75), fT:41 
time:834.4375156750438, p0:(113.5, 35.5, 222.75), p1:(113.5, 35.5, 222.75), fT:41 
time:834.4375156750438, p0:(129.5, 35.5, 48.75), p1:(129.5, 35.5, 48.75), fT:41 
time:834.4375156750438, p0:(129.5, 35.5, 48.75), p1:(129.5, 35.5, 48.75), fT:41 
time:834.4375156750438, p0:(129.5, 35.5, 194.75), p1:(129.5, 35.5, 194.75), fT:41 
time:834.4375156750438, p0:(129.5, 35.5, 194.75), p1:(129.5, 35.5, 194.75), fT:41 
time:834.4541823417104, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 62.75), fT:40 
time:834.4541823417104, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 62.75), fT:40 
time:882.1097159417022, p0:(113.5, 35.5, 94.5), p1:(113.5, 35.5, 57.5), fT:13 
time:882.3263826083689, p0:(113.5, 35.5, 57.5), p1:(113.5, 35.5, 61.5), fT:3 
time:882.3763826083689, p0:(113.5, 35.5, 61.5), p1:(113.5, 35.5, 66.0), fT:4 
time:882.4430492750356, p0:(113.5, 35.5, 66.0), p1:(113.5, 35.5, 70.75), fT:3 
time:882.4930492750356, p0:(113.5, 35.5, 70.75), p1:(113.5, 35.5, 75.0), fT:3 
time:882.5430492750355, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 79.5), fT:4 
time:882.6097159417022, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 84.5), fT:3 
time:882.6597159417022, p0:(113.5, 35.5, 84.5), p1:(113.5, 35.5, 85.5), fT:1 
time:882.676382608369, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 84.75), fT:51 
time:883.5263826083689, p0:(113.5, 35.5, 84.75), p1:(113.5, 35.5, 81.75), fT:1 
time:883.5430492750355, p0:(113.5, 35.5, 81.75), p1:(113.5, 35.5, 79.75), fT:3 
time:883.5930492750356, p0:(113.5, 35.5, 79.75), p1:(113.5, 35.5, 77.75), fT:2 
time:883.6263826083689, p0:(113.5, 35.5, 77.75), p1:(113.5, 35.5, 75.0), fT:2 
time:883.6597159417022, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 72.75), fT:2 
time:883.6930492750356, p0:(113.5, 35.5, 72.75), p1:(113.5, 35.5, 70.75), fT:2 
time:883.7263826083689, p0:(113.5, 35.5, 70.75), p1:(113.5, 35.5, 67.75), fT:2 
time:883.7597159417022, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 65.75), fT:2 
time:883.7930492750355, p0:(113.5, 35.5, 65.75), p1:(113.5, 35.5, 63.75), fT:2 
time:883.8263826083689, p0:(113.5, 35.5, 63.75), p1:(113.5, 35.5, 61.0), fT:3 
time:883.8763826083689, p0:(113.5, 35.5, 61.0), p1:(113.5, 35.5, 58.75), fT:1 
time:883.8930492750355, p0:(113.5, 35.5, 58.75), p1:(113.5, 35.5, 57.75), fT:2 
time:883.926382608369, p0:(113.5, 35.5, 57.75), p1:(113.5, 35.5, 57.75), fT:103 
time:883.926382608369, p0:(113.5, 35.5, 57.75), p1:(113.5, 35.5, 57.75), fT:103 
time:885.6523650667053, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.5), fT:62 
time:885.6523650667053, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.5), fT:62 
time:888.8693783417061, p0:(113.5, 35.5, 90.5), p1:(113.5, 35.5, 71.5), fT:22 
time:889.2360450083728, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.5), fT:133 
time:889.2360450083728, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.5), fT:133 
time:893.9597634167101, p0:(113.5, 35.5, 80.5), p1:(113.5, 35.5, 44.0), fT:10 
time:894.1264300833767, p0:(113.5, 35.5, 44.0), p1:(113.5, 35.5, 45.75), fT:1 
time:894.1430967500434, p0:(113.5, 35.5, 45.75), p1:(113.5, 35.5, 48.5), fT:3 
time:894.1930967500434, p0:(113.5, 35.5, 48.5), p1:(113.5, 35.5, 50.25), fT:2 
time:894.2264300833767, p0:(113.5, 35.5, 50.25), p1:(113.5, 35.5, 52.0), fT:2 
time:894.25976341671, p0:(113.5, 35.5, 52.0), p1:(113.5, 35.5, 53.75), fT:2 
time:894.2930967500434, p0:(113.5, 35.5, 53.75), p1:(113.5, 35.5, 56.5), fT:2 
time:894.3264300833767, p0:(113.5, 35.5, 56.5), p1:(113.5, 35.5, 58.0), fT:2 
time:894.35976341671, p0:(113.5, 35.5, 58.0), p1:(113.5, 35.5, 59.75), fT:2 
time:894.3930967500434, p0:(113.5, 35.5, 59.75), p1:(113.5, 35.5, 62.5), fT:2 
time:894.4264300833768, p0:(113.5, 35.5, 62.5), p1:(113.5, 35.5, 64.25), fT:3 
time:894.4764300833767, p0:(113.5, 35.5, 64.25), p1:(113.5, 35.5, 66.0), fT:1 
time:894.4930967500434, p0:(113.5, 35.5, 66.0), p1:(113.5, 35.5, 67.75), fT:3 
time:894.5430967500434, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 70.5), fT:1 
time:894.5597634167101, p0:(113.5, 35.5, 70.5), p1:(113.5, 35.5, 71.5), fT:2 
time:894.5930967500434, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.5), fT:62 
time:894.5930967500434, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 71.5), fT:62 
time:898.9611504167109, p0:(113.5, 35.5, 88.5), p1:(113.5, 35.5, 51.5), fT:42 
time:899.6611504167109, p0:(113.5, 35.5, 51.5), p1:(113.5, 35.5, 53.25), fT:2 
time:899.6944837500442, p0:(113.5, 35.5, 53.25), p1:(113.5, 35.5, 56.0), fT:2 
time:899.7278170833775, p0:(113.5, 35.5, 56.0), p1:(113.5, 35.5, 58.25), fT:2 
time:899.7611504167108, p0:(113.5, 35.5, 58.25), p1:(113.5, 35.5, 60.25), fT:3 
time:899.8111504167109, p0:(113.5, 35.5, 60.25), p1:(113.5, 35.5, 63.25), fT:1 
time:899.8278170833776, p0:(113.5, 35.5, 63.25), p1:(113.5, 35.5, 65.25), fT:3 
time:899.8778170833775, p0:(113.5, 35.5, 65.25), p1:(113.5, 35.5, 67.25), fT:1 
time:899.8944837500442, p0:(113.5, 35.5, 67.25), p1:(113.5, 35.5, 70.0), fT:3 
time:899.9444837500442, p0:(113.5, 35.5, 70.0), p1:(113.5, 35.5, 72.25), fT:2 
time:899.9778170833775, p0:(113.5, 35.5, 72.25), p1:(113.5, 35.5, 74.25), fT:2 
time:900.0111504167108, p0:(113.5, 35.5, 74.25), p1:(113.5, 35.5, 77.25), fT:2 
time:900.0444837500443, p0:(113.5, 35.5, 77.25), p1:(113.5, 35.5, 79.5), fT:2 
time:900.0778170833776, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 79.5), fT:33 
time:900.0778170833776, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 79.5), fT:33 
time:912.2981824167191, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 73.75), fT:4 
time:912.3648490833858, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 68.0), fT:3 
time:912.4148490833858, p0:(113.5, 35.5, 68.0), p1:(113.5, 35.5, 63.25), fT:4 
time:912.4815157500524, p0:(113.5, 35.5, 63.25), p1:(113.5, 35.5, 57.5), fT:3 
time:912.5315157500524, p0:(113.5, 35.5, 57.5), p1:(113.5, 35.5, 51.5), fT:3 
time:912.5815157500524, p0:(113.5, 35.5, 51.5), p1:(113.5, 35.5, 51.5), fT:20 
time:912.5815157500524, p0:(113.5, 35.5, 51.5), p1:(113.5, 35.5, 51.5), fT:20 
time:912.9233557917191, p0:(113.5, 35.5, 63.5), p1:(113.5, 35.5, 63.5), fT:12 
time:912.9233557917191, p0:(113.5, 35.5, 63.5), p1:(113.5, 35.5, 63.5), fT:12 
time:919.800262916724, p0:(113.5, 35.5, 84.5), p1:(113.5, 35.5, 84.0), fT:88 
time:921.2669295833907, p0:(113.5, 35.5, 84.0), p1:(113.5, 35.5, 80.75), fT:3 
time:921.3169295833907, p0:(113.5, 35.5, 80.75), p1:(113.5, 35.5, 78.25), fT:4 
time:921.3835962500574, p0:(113.5, 35.5, 78.25), p1:(113.5, 35.5, 75.0), fT:3 
time:921.4335962500573, p0:(113.5, 35.5, 75.0), p1:(113.5, 35.5, 72.25), fT:3 
time:921.4835962500573, p0:(113.5, 35.5, 72.25), p1:(113.5, 35.5, 69.0), fT:4 
time:921.550262916724, p0:(113.5, 35.5, 69.0), p1:(113.5, 35.5, 66.25), fT:3 
time:921.600262916724, p0:(113.5, 35.5, 66.25), p1:(113.5, 35.5, 65.5), fT:1 
time:921.6169295833907, p0:(113.5, 35.5, 65.5), p1:(113.5, 35.5, 65.5), fT:41 
time:921.6169295833907, p0:(113.5, 35.5, 65.5), p1:(113.5, 35.5, 65.5), fT:41 
time:923.1345209167265, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 53.5), fT:4 
time:923.2011875833932, p0:(113.5, 35.5, 53.5), p1:(113.5, 35.5, 58.25), fT:3 
time:923.2511875833932, p0:(113.5, 35.5, 58.25), p1:(113.5, 35.5, 63.0), fT:4 
time:923.3178542500598, p0:(113.5, 35.5, 63.0), p1:(113.5, 35.5, 66.75), fT:3 
time:923.3678542500598, p0:(113.5, 35.5, 66.75), p1:(113.5, 35.5, 71.75), fT:3 
time:923.4178542500598, p0:(113.5, 35.5, 71.75), p1:(113.5, 35.5, 76.5), fT:4 
time:923.4845209167265, p0:(113.5, 35.5, 76.5), p1:(113.5, 35.5, 77.5), fT:3 
time:923.5345209167265, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 77.5), fT:26 
time:923.5345209167265, p0:(113.5, 35.5, 77.5), p1:(113.5, 35.5, 77.5), fT:26 
time:923.9680854167265, p0:(113.5, 35.5, 88.5), p1:(113.5, 35.5, 78.75), fT:14 
time:924.2014187500598, p0:(113.5, 35.5, 78.75), p1:(113.5, 35.5, 73.75), fT:3 
time:924.2514187500598, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 69.5), fT:4 
time:924.3180854167265, p0:(113.5, 35.5, 69.5), p1:(113.5, 35.5, 65.25), fT:3 
time:924.3680854167264, p0:(113.5, 35.5, 65.25), p1:(113.5, 35.5, 60.5), fT:3 
time:924.4180854167265, p0:(113.5, 35.5, 60.5), p1:(113.5, 35.5, 56.75), fT:4 
time:924.4847520833931, p0:(113.5, 35.5, 56.75), p1:(113.5, 35.5, 51.75), fT:3 
time:924.5347520833932, p0:(113.5, 35.5, 51.75), p1:(113.5, 35.5, 51.75), fT:16 
time:924.5347520833932, p0:(113.5, 35.5, 51.75), p1:(113.5, 35.5, 51.75), fT:16 
time:928.9694724167283, p0:(113.5, 35.5, 85.5), p1:(113.5, 35.5, 57.5), fT:38 
time:929.6028057500616, p0:(113.5, 35.5, 57.5), p1:(113.5, 35.5, 59.75), fT:3 
time:929.6528057500616, p0:(113.5, 35.5, 59.75), p1:(113.5, 35.5, 63.25), fT:4 
time:929.7194724167283, p0:(113.5, 35.5, 63.25), p1:(113.5, 35.5, 65.5), fT:3 
time:929.7694724167283, p0:(113.5, 35.5, 65.5), p1:(113.5, 35.5, 68.0), fT:3 
time:929.8194724167283, p0:(113.5, 35.5, 68.0), p1:(113.5, 35.5, 71.5), fT:4 
time:929.8861390833949, p0:(113.5, 35.5, 71.5), p1:(113.5, 35.5, 73.75), fT:3 
time:929.936139083395, p0:(113.5, 35.5, 73.75), p1:(113.5, 35.5, 77.25), fT:3 
time:929.986139083395, p0:(113.5, 35.5, 77.25), p1:(113.5, 35.5, 79.5), fT:4 
time:930.0528057500617, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 82.0), fT:3 
time:930.1028057500616, p0:(113.5, 35.5, 82.0), p1:(113.5, 35.5, 85.498046875), fT:3 
time:930.1528057500616, p0:(113.5, 35.5, 85.498046875), p1:(113.5, 35.5, 85.498046875), fT:129 
time:930.1528057500616, p0:(113.5, 35.5, 85.498046875), p1:(113.5, 35.5, 85.498046875), fT:129 
time:932.3037304167307, p0:(113.5, 35.5, 87.5), p1:(113.5, 35.5, 87.498046875), fT:17 
time:932.587063750064, p0:(113.5, 35.5, 87.498046875), p1:(113.5, 35.5, 85.25), fT:4 
time:932.6537304167307, p0:(113.5, 35.5, 85.25), p1:(113.5, 35.5, 81.75), fT:3 
time:932.7037304167307, p0:(113.5, 35.5, 81.75), p1:(113.5, 35.5, 79.5), fT:3 
time:932.7537304167307, p0:(113.5, 35.5, 79.5), p1:(113.5, 35.5, 77.0), fT:4 
time:932.8203970833973, p0:(113.5, 35.5, 77.0), p1:(113.5, 35.5, 73.5), fT:3 
time:932.8703970833974, p0:(113.5, 35.5, 73.5), p1:(113.5, 35.5, 71.25), fT:3 
time:932.9203970833973, p0:(113.5, 35.5, 71.25), p1:(113.5, 35.5, 67.75), fT:4 
time:932.987063750064, p0:(113.5, 35.5, 67.75), p1:(113.5, 35.5, 65.5), fT:3 
time:933.037063750064, p0:(113.5, 35.5, 65.5), p1:(113.5, 35.5, 63.0), fT:3 
time:933.087063750064, p0:(113.5, 35.5, 63.0), p1:(113.5, 35.5, 59.5), fT:4 
time:933.1537304167307, p0:(113.5, 35.5, 59.5), p1:(113.5, 35.5, 59.5), fT:149 
time:933.1537304167307, p0:(113.5, 35.5, 59.5), p1:(113.5, 35.5, 59.5), fT:149 
time:935.6379884167321, p0:(113.5, 35.5, 86.5), p1:(113.5, 35.5, 67.5), fT:13 
time:935.8546550833988, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 66.5), fT:3 
time:935.9046550833988, p0:(113.5, 35.5, 66.5), p1:(113.5, 35.5, 65.25), fT:4 
time:935.9713217500655, p0:(113.5, 35.5, 65.25), p1:(113.5, 35.5, 64.0), fT:3 
time:936.0213217500655, p0:(113.5, 35.5, 64.0), p1:(113.5, 35.5, 62.75), fT:3 
time:936.0713217500654, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 60.5), fT:4 
time:936.1379884167321, p0:(113.5, 35.5, 60.5), p1:(113.5, 35.5, 59.25), fT:3 
time:936.1879884167321, p0:(113.5, 35.5, 59.25), p1:(113.5, 35.5, 58.5), fT:2 
time:936.2213217500655, p0:(113.5, 35.5, 58.5), p1:(113.5, 35.5, 60.0), fT:3 
time:936.2713217500655, p0:(113.5, 35.5, 60.0), p1:(113.5, 35.5, 62.75), fT:3 
time:936.3213217500654, p0:(113.5, 35.5, 62.75), p1:(113.5, 35.5, 64.5), fT:4 
time:936.3879884167321, p0:(113.5, 35.5, 64.5), p1:(113.5, 35.5, 66.0), fT:3 
time:936.4379884167321, p0:(113.5, 35.5, 66.0), p1:(113.5, 35.5, 67.5), fT:3 
time:936.4879884167322, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 67.5), fT:24 
time:936.4879884167322, p0:(113.5, 35.5, 67.5), p1:(113.5, 35.5, 67.5), fT:24 
time:948.9750204167447, p0:(145.5, 35.5, 80.5), p1:(145.5, 35.5, 43.75), fT:9 
time:949.1250204167446, p0:(145.5, 35.5, 43.75), p1:(145.5, 35.5, 44.75), fT:1 
time:949.1416870834113, p0:(145.5, 35.5, 44.75), p1:(145.5, 35.5, 47.5), fT:1 
time:949.1583537500779, p0:(145.5, 35.5, 47.5), p1:(145.5, 35.5, 49.25), fT:1 
time:949.1750204167447, p0:(145.5, 35.5, 49.25), p1:(145.5, 35.5, 50.25), fT:1 
time:949.1916870834114, p0:(145.5, 35.5, 50.25), p1:(145.5, 35.5, 51.5), fT:1 
time:949.208353750078, p0:(145.5, 35.5, 51.5), p1:(145.5, 35.5, 52.5), fT:1 
time:949.2250204167447, p0:(145.5, 35.5, 52.5), p1:(145.5, 35.5, 55.0), fT:1 
time:949.2416870834113, p0:(145.5, 35.5, 55.0), p1:(145.5, 35.5, 57.0), fT:1 
time:949.258353750078, p0:(145.5, 35.5, 57.0), p1:(145.5, 35.5, 58.0), fT:1 
time:949.2750204167446, p0:(145.5, 35.5, 58.0), p1:(145.5, 35.5, 59.25), fT:1 
time:949.2916870834114, p0:(145.5, 35.5, 59.25), p1:(145.5, 35.5, 60.25), fT:1 
time:949.308353750078, p0:(145.5, 35.5, 60.25), p1:(145.5, 35.5, 63.5), fT:1 
time:949.3250204167447, p0:(145.5, 35.5, 63.5), p1:(145.5, 35.5, 64.75), fT:1 
time:949.3416870834113, p0:(145.5, 35.5, 64.75), p1:(145.5, 35.5, 65.75), fT:1 
time:949.358353750078, p0:(145.5, 35.5, 65.75), p1:(145.5, 35.5, 67.0), fT:1 
time:949.3750204167446, p0:(145.5, 35.5, 67.0), p1:(145.5, 35.5, 68.0), fT:1 
time:949.3916870834113, p0:(145.5, 35.5, 68.0), p1:(145.5, 35.5, 71.5), fT:1 
time:949.4083537500779, p0:(145.5, 35.5, 71.5), p1:(145.5, 35.5, 71.5), fT:74 
time:949.4083537500779, p0:(145.5, 35.5, 71.5), p1:(145.5, 35.5, 71.5), fT:74 
time:950.6421494167473, p0:(145.5, 35.5, 80.5), p1:(145.5, 35.5, 71.5), fT:9 
time:950.7921494167473, p0:(145.5, 35.5, 71.5), p1:(145.5, 35.5, 71.0), fT:1 
time:950.808816083414, p0:(145.5, 35.5, 71.0), p1:(145.5, 35.5, 68.5), fT:1 
time:950.8254827500806, p0:(145.5, 35.5, 68.5), p1:(145.5, 35.5, 67.75), fT:1 
time:950.8421494167474, p0:(145.5, 35.5, 67.75), p1:(145.5, 35.5, 67.25), fT:1 
time:950.858816083414, p0:(145.5, 35.5, 67.25), p1:(145.5, 35.5, 66.5), fT:1 
time:950.8754827500807, p0:(145.5, 35.5, 66.5), p1:(145.5, 35.5, 65.75), fT:1 
time:950.8921494167473, p0:(145.5, 35.5, 65.75), p1:(145.5, 35.5, 64.25), fT:1 
time:950.908816083414, p0:(145.5, 35.5, 64.25), p1:(145.5, 35.5, 63.75), fT:1 
time:950.9254827500806, p0:(145.5, 35.5, 63.75), p1:(145.5, 35.5, 63.0), fT:1 
time:950.9421494167473, p0:(145.5, 35.5, 63.0), p1:(145.5, 35.5, 62.0), fT:1 
time:950.958816083414, p0:(145.5, 35.5, 62.0), p1:(145.5, 35.5, 60.5), fT:1 
time:950.9754827500807, p0:(145.5, 35.5, 60.5), p1:(145.5, 35.5, 59.25), fT:1 
time:950.9921494167473, p0:(145.5, 35.5, 59.25), p1:(145.5, 35.5, 58.5), fT:1 
time:951.008816083414, p0:(145.5, 35.5, 58.5), p1:(145.5, 35.5, 57.75), fT:1 
time:951.0254827500806, p0:(145.5, 35.5, 57.75), p1:(145.5, 35.5, 57.0), fT:1 
time:951.0421494167473, p0:(145.5, 35.5, 57.0), p1:(145.5, 35.5, 56.0), fT:1 
time:951.058816083414, p0:(145.5, 35.5, 56.0), p1:(145.5, 35.5, 54.0), fT:1 
time:951.0754827500806, p0:(145.5, 35.5, 54.0), p1:(145.5, 35.5, 53.25), fT:1 
time:951.0921494167474, p0:(145.5, 35.5, 53.25), p1:(145.5, 35.5, 52.5), fT:1 
time:951.108816083414, p0:(145.5, 35.5, 52.5), p1:(145.5, 35.5, 51.75), fT:1 
time:951.1254827500807, p0:(145.5, 35.5, 51.75), p1:(145.5, 35.5, 51.25), fT:1 
